Date,RSI_14,MACD_Histogram,MACD,OBV,rolling_logvol_30,Close,Low,High,ATR_14,Open,log_returns
2021-12-14,46.71123416586571,0.026420651274348783,1.6061461348353419,11952191037.5,0.009414296202832642,440.553,437.598,442.813,7.269714285714282,440.296,0.015500519808972227
2021-12-15,50.72755972356708,0.30075100487933826,1.955664239660166,12075142466.5,0.009798531973203376,447.435,438.058,447.673,7.658571428571427,440.612,-0.008851512512769078
2021-12-16,55.12425046125462,0.1902095147140872,1.8926751281734369,11952538779.5,0.009890471546246875,443.492,441.924,449.6,7.4136428571428565,449.312,-0.01069756819695678
2021-12-17,47.84708483649484,-0.20572345642593493,1.445311292926931,11810381590.5,0.010043329848502827,438.773,437.052,443.427,7.3582142857142845,440.382,-0.010677326184569185
2021-12-20,50.75455976298492,-0.7555446907578407,0.7066038859055652,11698096298.5,0.010187129019205023,434.113,430.447,434.515,7.321071428571429,433.636,0.017593163699489062
2021-12-21,59.95982690120664,-0.5821701172205251,0.7344359301377494,11771258471.5,0.010728272693938357,441.818,435.377,441.961,6.905428571428571,437.578,0.009958891305728424
2021-12-22,58.66117718816713,-0.17278551042986479,1.1006241593209438,11832979821.5,0.010872545929963718,446.24,441.358,446.356,6.667642857142856,441.559,0.006199370877437969
2021-12-23,63.862566579957885,0.25835111618736994,1.5963485649850213,11892132888.5,0.010812949045288189,449.015,447.139,450.528,6.200571428571428,447.245,0.014053980550260605
2021-12-27,64.55194410692587,0.9083989950528915,2.4734961926137657,11951672562.5,0.011087241516178906,455.37,450.355,455.419,6.158357142857142,450.403,-0.0008172519699834487
2021-12-28,58.544303797468345,1.2302077722872125,3.10285691291989,11902125268.5,0.011024318058669064,454.998,454.223,456.844,5.651071428571429,455.813,0.00127830911630327
2021-12-29,58.1025921933808,1.3874910507243472,3.6070129540381117,11959248443.5,0.011024322177106909,455.58,454.088,456.604,5.615428571428571,455.101,-0.002773939077192872
2021-12-30,59.95332385224083,1.312565739705085,3.860229077945121,11901259477.5,0.01102695666981759,454.318,453.849,457.028,5.605285714285718,456.013,-0.0025322690330240776
2021-12-31,55.409576725701285,1.1002440852401998,3.9229684447902855,11832885779.5,0.011027769440239702,453.169,452.902,454.988,5.446214285714286,453.82,0.005795574281081001
2022-01-03,62.07067207760069,1.0518498598804804,4.137536684400686,11909047513.5,0.011057263873959569,455.803,452.116,455.934,5.416071428571436,454.452,-0.00034231170447812767
2022-01-04,65.84971438172042,0.9282904158935845,4.246049844387187,11834446944.5,0.011049180227290362,455.647,453.763,457.965,5.28692857142858,457.237,-0.019383530980177595
2022-01-05,49.45938845213312,0.21372274780029477,3.5849128632439715,11724882330.5,0.01163108130402625,446.9,446.805,456.062,5.26135714285715,455.276,-0.0009447289532239968
2022-01-06,53.248476936466474,-0.3030236735941987,2.9924105234509284,11633847717.5,0.011630771923710339,446.478,444.078,449.227,5.080857142857147,446.429,-0.003967742652426631
2022-01-07,56.90204375828309,-0.7538987919508844,2.353060707106522,11544644414.5,0.011643145242554104,444.71,443.34,447.673,4.930357142857149,446.488,-0.0012510351921458487
2022-01-10,62.904510988304835,-1.0607861385706854,1.78097682584405,11419544138.5,0.010850167758651408,444.154,435.654,444.374,4.9825000000000035,441.473,0.009070443369537762
2022-01-11,59.05467131954496,-0.9651667448179593,1.6353045333922864,11497419295.5,0.010749719480225316,448.201,440.851,448.297,4.953785714285719,443.884,0.0027093947400110754
2022-01-12,54.95771043350702,-0.8007444466983507,1.5995407198373073,11568274847.5,0.0100580479055776,449.417,447.425,451.493,4.887357142857147,449.963,-0.013875901659681686
2022-01-13,41.83423108378691,-1.0728171222748797,1.0592637636920585,11472718609.5,0.010185120013606594,443.224,442.181,451.19,5.224571428571433,450.528,0.0004173090843331909
2022-01-14,29.581071391990136,-1.194739664759421,0.6386563050176619,11573219481.5,0.009834241780844499,443.409,438.802,443.761,5.121357142857148,440.039,-0.017880698465891916
2022-01-18,23.559483344663462,-1.7267220482873626,-0.3250065905821202,11458065028.5,0.01026812678070211,435.551,434.429,438.861,5.575571428571436,438.65,-0.010429562922588098
2022-01-19,19.85164079386911,-2.270811872083157,-1.4367993823987035,11343450131.5,0.01021640193220452,431.032,430.756,438.526,5.9508571428571555,437.119,-0.011144574553122793
2022-01-20,18.273905080606866,-2.8052576349199843,-2.6725595539655274,11215187072.5,0.009602601301560276,426.255,424.112,437.703,6.694571428571436,432.937,-0.019819518736302093
2022-01-21,15.710592306047474,-3.5282261853491392,-4.277584650731967,11003191709.5,0.01013316647809376,417.89,417.861,427.51,7.234785714285721,425.125,0.004229002507185336
2022-01-24,14.272439699485957,-3.6765605790664373,-5.345059189215874,11267827122.5,0.010161191294642278,419.661,401.456,420.177,8.299285714285718,412.214,-0.01227777077633146
2022-01-25,12.996669367179763,-3.88840119562058,-6.529000104675163,11091753383.5,0.01010779946399656,414.54,407.554,419.546,8.863928571428577,413.191,-0.0025240492365482463
2022-01-26,15.088936730556199,-3.8599579965707496,-7.46554640476802,10896401606.5,0.010037201476156363,413.495,409.191,423.672,9.237071428571438,420.504,-0.004943333972988778
2022-01-27,14.595632834613824,-3.73703772923713,-8.276885569743683,10739317950.5,0.010012730065816088,411.456,409.756,421.337,9.696500000000011,418.158,0.02454701549143278
2022-01-28,30.11896334409583,-2.7701674553881954,-8.002557159741798,10911681553.5,0.01068056408031686,421.681,408.194,421.73,10.353857142857152,412.838,0.01783465803719616
2022-01-31,38.54100909944726,-1.4869840124256637,-7.091119719885683,11071252414.5,0.011187452941861435,429.269,419.633,429.624,10.42064285714287,421.001,0.006732953399745289
2022-02-01,37.4361305288235,-0.3685962701343417,-6.064881045127947,11200328450.5,0.011123536623447948,432.169,426.439,432.82,10.344571428571438,430.009,0.009678375133004312
2022-02-02,40.23417029750411,0.6718675075139284,-4.856450390601196,11323331491.5,0.011102489686347463,436.372,432.267,437.109,10.406857142857152,434.612,-0.023792868068095118
2022-02-03,37.92480523879419,0.6844210295034872,-4.672791611235766,11199633064.5,0.011429696539082716,426.112,425.271,432.188,10.556285714285723,430.267,0.004705979180163412
2022-02-04,39.48349637456834,0.8335250418829716,-4.31530633838554,11323782068.5,0.01129215828020469,428.122,423.47,432.01,10.812071428571434,425.874,-0.0032238998709119625
2022-02-07,43.34828779021468,0.8422859603152064,-4.0959739298745035,11235248205.5,0.011204732499881786,426.744,425.404,430.307,10.52085714285715,428.887,0.008198402748235013
2022-02-08,49.40562926604803,1.0728357381895286,-3.597215217452799,11320154867.5,0.010969444079817427,430.257,424.799,431.193,10.422571428571432,426.235,0.014527083728268041
2022-02-09,57.71802020565399,1.6054720248211911,-2.6632109246158393,11417196025.5,0.011371595230799112,436.553,434.133,436.881,9.924928571428577,434.343,-0.018138418991008962
2022-02-10,58.16967792615871,1.3932961935974006,-2.5270627074402796,11270356874.5,0.011761003487741322,428.706,426.686,436.717,9.952214285714291,430.639,-0.019909699409350216
2022-02-11,50.40754157747406,0.6836876911812002,-3.0657492870611804,11109776537.5,0.012206232953923103,420.255,418.809,430.888,9.477785714285716,428.791,-0.0032628633675689414
2022-02-14,53.14362594757248,0.14989531021560243,-3.562067840472878,10980856791.5,0.012206826388088883,418.886,415.372,421.347,9.039785714285712,419.738,0.015978666085204034
2022-02-15,58.110817095661936,0.27188586452277086,-3.372105820035017,11073778570.5,0.012584704321146473,425.633,422.848,425.805,8.499642857142849,423.376,0.0011247498969693777
2022-02-16,60.001910845412624,0.39788471190433805,-3.1466357946773655,11162721943.5,0.012595350518894667,426.112,421.671,427.5,8.088785714285706,423.566,-0.02159202018589117
2022-02-17,46.762679677862025,-0.09255308483079805,-3.6602118626202014,11055546763.5,0.012705018425672149,417.01,416.398,426.084,7.815785714285705,422.887,-0.0064981300903585015
2022-02-18,38.87831568930653,-0.5349440547223372,-4.236338846192325,10916527104.5,0.012724919426297525,414.309,412.013,418.54,7.568357142857134,417.268,-0.010772035986959727
2022-02-22,33.79315357220729,-1.0337251927181388,-4.993551282367662,10786155179.5,0.012812458063297914,409.87,406.33,415.527,7.769499999999994,412.081,-0.01790894239543883
2022-02-23,26.50034090750968,-1.720334489943765,-6.11024420207923,10647203532.5,0.013104263000005563,402.595,402.021,413.383,8.228214285714277,412.82,0.014937738387795978
2022-02-24,37.09987290515173,-1.6338119249746441,-6.43217461835377,10871431713.5,0.013336587095496063,408.654,391.8,409.096,8.670714285714277,392.164,0.02182520903224539
2022-02-25,43.00215606711929,-0.8747445052266531,-5.891793324912442,10999091881.5,0.014059736487901969,417.671,408.233,417.757,8.740999999999994,409.908,-0.0025723132266732133
2022-02-28,43.17851764199654,-0.3758570765551168,-5.486870165379685,10846476458.5,0.013893227325198718,416.598,410.941,418.102,8.902285714285707,412.214,-0.015347685489502216
2022-03-01,37.044041450777186,-0.40178799849067737,-5.613248086937915,10702066539.5,0.014092809164701138,410.253,407.515,417.116,9.131357142857135,415.085,0.018240773941673227
2022-03-02,38.051901702865294,0.13248427680680308,-5.045854742438735,10825452727.5,0.014283193846873838,417.805,411.773,419.546,9.321999999999994,412.541,-0.00498361624259739
2022-03-03,41.072558677049216,0.37507138431047693,-4.709499788857443,10714879053.5,0.014198656529071988,415.728,413.899,420.876,9.103857142857136,420.265,-0.008161122104662551
2022-03-04,44.15357766143106,0.33817360064565793,-4.661854172360847,10595311283.5,0.014136952785669482,412.349,408.25,413.486,8.775214285714283,411.947,-0.02992064861863989
2022-03-07,38.07908163265305,-0.43280023919626487,-5.541028072001836,10450785392.5,0.01470684215761884,400.194,400.127,412.473,9.230285714285714,411.754,-0.007607689494346512
2022-03-08,30.93886404413145,-1.040331838338826,-6.408642630729105,10278091254.5,0.014708223413772174,397.161,396.08,407.611,9.559714285714287,400.374,0.02644492678286925
2022-03-09,39.21154979375365,-0.6384317000205524,-6.16635041741597,10400706310.5,0.01544119852472882,407.804,403.429,409.812,10.047,405.639,-0.004519717832866138
2022-03-10,42.882183871009296,-0.42002453874976364,-6.052949390832623,10302215952.5,0.015454306809095193,405.965,401.152,406.874,9.828285714285714,403.141,-0.012789429270667813
2022-03-11,41.56536947966765,-0.5389938079257188,-6.306667111990009,10201981993.5,0.015595865937445684,400.806,400.29,409.104,9.991642857142851,408.482,-0.0073622545417193095
2022-03-14,42.358617879968406,-0.7203476500335668,-6.668107866606249,10101650657.5,0.01487374410183469,397.866,396.719,405.074,9.931499999999996,401.582,0.021778578882093527
2022-03-15,52.51839912034083,-0.18298758111642943,-6.17649469296822,10212976222.5,0.015070658463235444,406.626,399.228,407.258,9.790785714285713,400.519,0.021925656925586786
2022-03-16,54.20914371098739,0.7933058929924801,-5.00187474561119,10364899680.5,0.015613004712337696,415.64,405.316,415.698,9.29692857142857,410.166,0.01243083675283699
2022-03-17,52.00080840743735,1.7482629126974318,-3.60985199773188,10472512706.5,0.015687651282059744,420.839,413.316,420.839,9.154,413.698,0.01090179545215853
2022-03-18,55.35256565265753,2.598404435360764,-2.1101093662283574,10583624578.5,0.015237688715033507,425.452,418.466,425.776,9.164642857142857,419.211,-0.0002938483458088144
2022-03-21,59.85383328103755,3.0299934312023318,-0.9210220125862065,10491315045.5,0.015211177510312729,425.327,421.776,427.308,8.873999999999999,425.28,0.011640622588798775
2022-03-22,58.45689701823693,3.4955004094676867,0.41836006804606996,10569311214.5,0.015351349379017531,430.307,426.734,431.252,8.63342857142857,426.734,-0.012965186858539103
2022-03-23,55.83856710862992,3.2783436481477954,1.0207892187631273,10486325298.5,0.01546067020988068,424.764,424.677,429.251,8.537214285714287,427.739,0.01495712689535848
2022-03-24,61.70091040246756,3.3994563648365097,1.9917660266609687,10553963649.5,0.015475207168225083,431.165,425.682,431.175,8.461,426.81,0.004872550811571291
2022-03-25,73.50721341766754,3.444395993442458,2.8978046536275315,10634520597.5,0.015132882532412725,433.271,429.194,433.548,7.890142857142856,431.807,0.007088150519714612
2022-03-28,77.83364581557866,3.493671561252622,3.820498111750851,10706121817.5,0.014682390768554834,436.353,430.756,436.353,7.466285714285716,432.67,0.012292562399269085
2022-03-29,76.04898861229628,3.6828568126189762,4.9303975662719495,10796583879.5,0.0147916783388309,441.75,437.569,442.248,6.983714285714285,440.286,-0.006194585485077375
2022-03-30,75.02536072796644,3.422904845487162,5.526171810511926,10713346324.5,0.014610159028473107,439.022,436.885,441.412,6.85607142857143,440.592,-0.015506072832736395
2022-03-31,73.25517791937082,2.630274257982735,5.391109787503183,10586191875.5,0.014918790277295603,432.267,431.807,439.08,6.746000000000001,438.248,0.0028229681608325672
2022-04-01,77.01782328403488,2.04840061327534,5.321336296114623,10679231747.5,0.014327547804929308,433.489,429.872,434.007,6.444571428571428,433.866,0.008533484348538402
2022-04-04,75.11333771353483,1.7835568317796335,5.502381722563825,10741504019.5,0.014308552141527592,437.204,432.859,437.31,6.091642857142858,433.693,-0.01271069932117749
2022-04-05,63.97678957273299,1.1377559278357001,5.1410198005788175,10663963280.5,0.014371495820323262,431.682,430.525,438.19,5.897571428571431,435.691,-0.010046077209583339
2022-04-06,55.7765821888716,0.3614671747513416,4.455097841182294,10552274223.5,0.01406954479377871,427.367,424.448,429.673,5.876928571428574,427.719,0.005020520882282186
2022-04-07,53.76188890122495,-0.04409333757507561,4.038513994462107,10633871696.5,0.013869938146398824,429.518,424.504,431.358,5.844357142857144,426.475,-0.002674007204780126
2022-04-08,52.76405637076854,-0.40639857621595077,3.574609111767245,10551046041.5,0.01335330617308851,428.371,426.81,431.3,5.769928571428575,428.755,-0.017235676050079713
2022-04-11,41.937844052679225,-1.115619782199282,2.5864829602340933,10457252055.5,0.013745250321162058,421.051,420.543,425.912,5.905857142857144,425.059,-0.003719046472625919
2022-04-12,45.06214435459717,-1.6351616343350828,1.6581506995145219,10369107305.5,0.013447926477479992,419.488,417.919,426.629,6.125857142857147,424.074,0.011389334295772767
2022-04-13,43.37037894574359,-1.5984631524730553,1.295233393258286,10446497479.5,0.013196328339745643,424.293,419.058,425.059,6.096571428571435,419.239,-0.01253185490611559
2022-04-14,37.03595971348579,-1.8552609898838313,0.5746203083765522,10344241592.5,0.013375499219536527,419.009,418.906,425.653,6.267500000000008,424.521,0.00041040814711265053
2022-04-18,33.518888206388155,-1.930137178405073,0.017209825254042244,10413202273.5,0.013280577882420395,419.181,416.923,420.885,6.150714285714291,418.074,0.016019160936680918
2022-04-19,35.2248073614124,-1.4616589670196483,0.12027329488455507,10494511166.5,0.01225523165862223,425.95,418.906,426.677,6.284714285714293,419.078,-0.0007444958733137583
2022-04-20,36.88818379458249,-1.1260556956240435,0.1743626423741489,10426363406.5,0.01213160490116763,425.633,424.456,428.371,6.216857142857147,427.749,-0.015067139023471456
2022-04-21,37.172123867606096,-1.2747314625046078,-0.2929959901325674,10337117738.5,0.011641113198050161,419.268,418.35,430.706,6.579928571428577,429.297,-0.02782175791641695
2022-04-22,28.89629034110486,-2.0442037226619303,-1.5735191809553726,10198708680.5,0.012742192614821431,407.764,407.19,419.291,7.148928571428578,418.168,0.005780730421900792
2022-04-25,27.28447263330976,-2.2727596750012458,-2.3702650520449993,10323718951.5,0.012541543380924653,410.128,400.873,410.301,7.504428571428576,405.496,-0.029386846324980877
2022-04-26,24.655436447166835,-3.053945755594048,-3.9149375715363135,10215061602.5,0.013631090862648522,398.251,398.222,407.764,7.807357142857147,407.562,0.0028058457190464985
2022-04-27,27.69412177127647,-3.3042237100569345,-4.991271453513434,10342560885.5,0.013013498710582265,399.37,397.205,404.78,7.831714285714286,399.341,0.024946028438889295
2022-04-28,35.81209154949504,-2.6287071315319763,-4.97293165787147,10452736122.5,0.013204067670268941,409.458,399.687,411.209,8.187785714285715,404.176,-0.037653819611417554
2022-04-29,29.8979664139446,-3.011758479167413,-6.10892262529876,10300724232.5,0.014604803446412972,394.327,393.571,407.602,9.001857142857144,405.42,0.005999813201198999
2022-05-02,34.729277194566734,-2.914290716191613,-6.740027541370864,10466132208.5,0.014480416168068519,396.7,387.647,398.079,9.187857142857146,394.394,0.00457484836887067
2022-05-03,36.89224498981085,-2.549465032792214,-7.012568116169518,10570643587.5,0.014531244937367504,398.519,395.628,400.959,8.946500000000002,397.205,0.030000705172895294
2022-05-04,42.19127566738052,-1.3719079478404987,-6.177988018177928,10721356565.5,0.015488086258741878,410.656,395.962,411.227,9.608214285714284,399.19,-0.036190166133316146
2022-05-05,38.12544628535356,-1.4495868049495595,-6.618063576524378,10540676905.5,0.016617213766285967,396.06,391.877,406.769,10.467642857142854,406.338,-0.00599429717266944
2022-05-06,37.104608099083244,-1.526221066157187,-7.076253104271302,10382103839.5,0.0163028210640314,393.693,388.326,397.006,10.804642857142852,393.465,-0.032533226003967575
2022-05-09,28.568971612570365,-2.2478785229276204,-8.359880191773641,10219544520.5,0.01708899535982337,381.091,379.491,388.976,11.263999999999994,387.721,0.0023038797391056976
2022-05-10,29.251765332015495,-2.47054425035593,-9.200181981790934,10357980146.5,0.017001371766762634,381.97,377.885,388.66,11.754,387.138,-0.01601360037124525
2022-05-11,29.334565971560394,-2.806489563994308,-10.23774968642789,10209238640.5,0.016825457988691842,375.902,375.146,386.709,11.697357142857141,380.993,-0.0010460321603874762
2022-05-12,32.80888576210121,-2.827263719638669,-10.965339771981917,10078541413.5,0.016843116437625795,375.509,368.627,378.821,11.561142857142856,372.667,0.023630140136297138
2022-05-13,37.23463575895171,-2.0448626325528974,-10.69415434303437,10187384854.5,0.01752006779471696,384.488,378.639,385.886,11.628928571428572,379.691,-0.004068208604002604
2022-05-16,41.497247869318215,-1.468039142321043,-10.484340638382776,10105238611.5,0.01747393863856859,382.927,380.547,386.641,11.213785714285715,382.814,0.02036178503891553
2022-05-17,45.57861050892947,-0.44464867834070354,-9.572112343987612,10191989651.5,0.017897922951608584,390.804,385.315,391.044,11.252499999999998,389.091,-0.04114680511513505
2022-05-18,33.22150269173751,-0.7020682752432243,-10.00504900970094,10069041021.5,0.01910189326925601,375.05,373.795,386.477,11.621785714285709,386.191,-0.006140665775390213
2022-05-19,37.9750504453685,-0.888322168986317,-10.413383445690613,9966115129.5,0.019077408253964003,372.754,370.505,377.233,10.967571428571423,371.949,0.00043987169330301
2022-05-20,36.40904311251313,-0.8611909229141208,-10.601549930346948,10103438019.5,0.01901633931099805,372.918,364.217,379.998,11.349642857142852,376.381,0.018533710105398532
2022-05-23,39.94862329868643,-0.2650475156739738,-10.071668402025296,10183277755.5,0.019483107992695745,379.894,373.634,380.667,11.522357142857134,375.979,-0.0076656468025838535
2022-05-24,29.82149065493384,0.026767899475689916,-9.77316101200671,10087730256.5,0.019336776233524134,376.993,370.361,378.2,11.112928571428565,375.72,0.008791642691174948
2022-05-25,39.092950406120906,0.5100620148583666,-9.162351392909443,10183302868.5,0.019470442544243682,380.322,375.078,382.315,10.288499999999996,375.481,0.01978860399295529
2022-05-26,46.27164642026364,1.3595027191764562,-7.97303500879724,10269153931.5,0.01974689039737782,387.923,381.358,389.578,10.329642857142854,381.567,0.024252209488960938
2022-05-27,61.00590839961779,2.5134668948080012,-6.190704109463695,10357721911.5,0.020268913585304603,397.446,390.211,397.56,10.003571428571425,390.412,-0.005626624925320872
2022-05-31,58.75456035531115,3.042030071412362,-4.901633415006245,10257485107.5,0.020276577897749875,395.216,392.443,398.595,9.67335714285714,395.812,-0.008122142880528335
2022-06-01,61.072257869498934,3.0822507799465884,-4.090850011485372,10167018583.5,0.0200157097937164,392.019,389.476,398.386,9.483857142857143,397.362,0.018870915997410524
2022-06-02,65.01327389300744,3.487869765869969,-2.8132635840945,10250196260.5,0.020400740432462566,399.487,389.578,399.532,9.466714285714286,391.858,-0.016549745044835525
2022-06-03,55.4510938347496,3.198257799861457,-2.3033111001376483,10175100628.5,0.0204349701086795,392.93,391.943,396.279,9.264357142857145,394.71,0.0030366389090350603
2022-06-06,57.26501271604297,2.9754955333106112,-1.7821994833608414,10235186990.5,0.01986762415747225,394.125,392.941,398.737,9.243857142857147,397.006,0.00954516546005646
2022-06-07,54.86563155226049,2.964497834163243,-1.0520727239673988,10297115906.5,0.019924608789927762,397.905,390.123,398.367,9.25292857142858,390.594,-0.01092639167005423
2022-06-08,65.05581644757154,2.5628715430663336,-0.8129811292977251,10229881823.5,0.01929300990837101,393.581,392.776,397.983,8.409928571428582,396.172,-0.02407418913386793
2022-06-09,58.3555613858644,1.61010603912848,-1.363220123453459,10139724583.5,0.01975789522918374,384.219,384.219,394.079,8.633642857142869,391.78,-0.029422509056553428
2022-06-10,50.10115225613511,0.2447051323877063,-2.6674447470973064,10000874515.5,0.01976196655081828,373.079,373.03,378.801,8.30564285714287,377.94,-0.03870181564179494
2022-06-13,37.91172064077447,-1.5012296092207644,-4.788686891010968,9823250163.5,0.019825973446707185,358.916,357.286,365.432,8.8802142857143,363.556,-0.00302477530870978
2022-06-14,38.72258778383342,-2.5560579711650737,-6.482529745746547,9714576599.5,0.01975089232659878,357.832,354.693,361.727,8.7017142857143,360.683,0.01415739703780239
2022-06-15,39.975324585476116,-2.7218165560074103,-7.328742469590736,9845875688.5,0.01996129982545378,362.934,356.156,367.433,8.990285714285724,361.172,-0.03365417337143508
2022-06-16,29.700667134831477,-3.407542200199167,-8.866353663832285,9705375407.5,0.019700971804308045,350.923,348.462,355.029,9.362857142857157,354.615,0.002157688524631096
2022-06-17,22.220198856393623,-3.5605720251419086,-9.909526495060504,9820969071.5,0.018849208199597012,351.681,348.135,355.066,9.169571428571443,351.346,0.024864524685670845
2022-06-21,30.515197483004684,-2.84691328417623,-9.907596075138883,9900877742.5,0.019562934896324026,360.535,357.4,361.934,9.462500000000015,357.479,-0.0018156181419003033
2022-06-22,31.412807106833853,-2.2277317674457935,-9.845347500269895,9807187408.5,0.018747093020374205,359.881,355.834,364.044,9.41250000000001,356.258,0.00975274877999071
2022-06-23,28.136854480008765,-1.4283261590505871,-9.403023431637337,9889676350.5,0.018853836447647838,363.408,358.439,364.148,9.109285714285724,362.043,0.03130118440680785
2022-06-24,39.73419876812673,-0.04228209510261127,-8.027549891465014,9991679761.5,0.019576893791562962,374.963,366.587,374.973,9.396500000000007,366.619,-0.0038290318034376533
2022-06-27,38.26455605319841,0.8100294193328033,-6.972731022196399,9923008846.5,0.019588203202619336,373.53,372.426,376.192,9.250714285714293,375.894,-0.020643716596518
2022-06-28,32.528739396718365,0.8856762149822748,-6.675665172801359,9832823963.5,0.01939967761458699,365.898,365.782,377.924,9.529142857142862,375.106,-0.0008147664559177339
2022-06-29,34.02418553663804,0.9365791925552172,-6.390617397089613,9764500116.5,0.019394797455426997,365.6,363.754,367.455,9.421571428571431,366.455,-0.008159566520188132
2022-06-30,36.702717351137,0.796585537312799,-6.331464668003832,9647455866.5,0.01897857504744547,362.629,358.122,365.906,9.273285714285716,361.659,0.010522745753064078
2022-07-01,45.523701237174784,0.9768715276749322,-5.906960795722966,9725312895.5,0.017647729352418515,366.465,359.312,366.91,9.016785714285716,361.966,0.0018892543067108563
2022-07-05,56.82194411336247,1.1456463003396626,-5.451774447973321,9810034180.5,0.017624372432476748,367.158,358.449,367.178,8.512214285714284,361.313,0.0033688879059373482
2022-07-06,58.722322209930134,1.3305918970763857,-4.934180876967503,9883299787.5,0.0176378904959273,368.397,364.889,370.914,8.440142857142856,367.3,0.014870012232414484
2022-07-07,59.00459166939976,1.7860848123265995,-4.03216675863564,9950427186.5,0.017514479244142386,373.916,368.414,374.724,8.086571428571428,370.195,-0.0008294070750323593
2022-07-08,73.01487449014788,2.011209843196429,-3.304239266966704,9875110573.5,0.017462816817034224,373.606,370.714,375.501,7.394785714285709,372.263,-0.01148955224454616
2022-07-11,66.72412813275494,1.8229690535356582,-3.03673779324356,9814390458.5,0.01749123206710394,369.338,368.637,371.877,7.254642857142853,370.896,-0.008884910279397336
2022-07-12,55.864158298377184,1.4452330352999638,-3.0531655526542636,9749662800.5,0.017096359146995244,366.071,364.302,371.193,7.01449999999999,368.782,-0.005266925252323803
2022-07-13,54.401600957273466,1.051003586924117,-3.184644104299082,9662042480.5,0.016371446769952138,364.148,360.139,367.119,6.92664285714285,360.565,-0.00243053574916577
2022-07-14,49.842890809112326,0.731013638120185,-3.3218806435729675,9568721047.5,0.016363600779150854,363.264,356.66,364.359,7.068785714285704,359.132,0.018924362393842126
2022-07-15,44.22633635018075,0.9719732450237051,-2.837927725413522,9650968894.5,0.016800082154269876,370.204,365.792,370.32,6.746714285714274,367.724,-0.008286444839818633
2022-07-18,42.55165168670482,0.9118207917921959,-2.6701249806969827,9585217098.5,0.016367912291512004,367.149,365.908,374.01,7.056428571428556,373.328,0.026655130279289337
2022-07-19,62.376720374105176,1.4919187524533766,-1.7170473319224584,9666888182.5,0.017005948360987816,377.067,370.454,377.645,6.938857142857127,371.118,0.006357922331757694
2022-07-20,64.68620309985599,1.9600410822833885,-0.7589147315215996,9741628464.5,0.017046412073914795,379.472,375.876,380.903,7.033571428571419,377.26,0.010128467683282577
2022-07-21,71.51496259351619,2.4220183337156804,0.30856710333961246,9809149037.5,0.017059492677911486,383.335,376.452,383.383,6.972642857142846,378.884,-0.00931977591539273
2022-07-22,63.915133779264245,2.37694284058733,0.8577273203580944,9734040938.5,0.017030544685938606,379.779,377.531,384.672,6.93999999999999,383.461,0.0012183875373858234
2022-07-25,63.74081075404329,2.2674850995893374,1.3151408542574359,9789834674.5,0.016475614283521296,380.242,377.972,381.106,6.540357142857134,380.412,-0.011907815877394822
2022-07-26,57.21811605598364,1.8014528281735132,1.29947178988499,9734753651.5,0.01570192807095593,375.741,374.837,378.789,6.496071428571424,378.577,0.025635928672061856
2022-07-27,60.508074759571755,2.0421631061582417,2.050722844409279,9820415529.5,0.014551765324786739,385.498,378.779,387.267,6.867428571428568,379.076,0.012464216035796824
2022-07-28,64.02448226712502,2.3944624475853855,3.0016377977327693,9897364189.5,0.01462790911049658,390.333,382.72,391.036,7.119499999999996,386.315,0.014472069417658386
2022-07-29,71.85253124129909,2.847342176810289,4.166353071160245,9987875573.5,0.014636371623752085,396.023,391.006,397.023,7.242428571428568,391.784,-0.0029638118282344695
2022-08-01,74.40554933686096,2.8951165628907365,4.9379065979633765,9915056026.5,0.012970448901428611,394.851,392.573,397.39,7.094285714285713,393.294,-0.006619284564631086
2022-08-02,73.5547582321775,2.588425087301813,5.2783213941999065,9849063093.5,0.013110073309875564,392.246,391.054,396.994,7.020000000000002,393.264,0.015539720904429776
2022-08-03,77.05961203642353,2.628015929415743,5.974916218667772,9919617957.5,0.01269339931221945,398.389,394.111,399.569,6.993142857142865,394.4,-0.0006829829544867085
2022-08-04,73.96582811024294,2.4671943090118735,6.4308931755168715,9872120655.5,0.012679249435082985,398.117,396.456,399.005,6.671214285714293,398.302,-0.0016893721917909579
2022-08-05,77.12167872233752,2.1580382744035997,6.6612467095094985,9813015129.5,0.012652564228188857,397.445,393.726,398.099,6.406142857142868,393.785,-0.001158063143157238
2022-08-08,71.4661378626546,1.780726311853213,6.7291163249224155,9756811009.5,0.011481214357189906,396.985,395.869,401.436,6.054071428571437,399.158,-0.00398288242695617
2022-08-09,67.48524151249802,1.3050680670070713,6.579725096828042,9710067731.5,0.011483896748363406,395.407,394.322,396.755,5.885214285714292,396.244,0.02078861529960277
2022-08-10,70.37392521495696,1.4205023439457252,7.050284959753128,9781501827.5,0.011166582634077885,403.713,400.571,403.858,5.993785714285723,402.549,0.0
2022-08-11,75.76096783915261,1.3670635787813898,7.33861208928414,9781501827.5,0.011157271264245724,403.713,402.963,408.481,5.877857142857148,406.598,0.01678618738665268
2022-08-12,78.6843350686227,1.6435939109200879,8.02604089915286,9845683697.5,0.011202825283022067,410.547,404.714,410.655,6.149857142857144,405.674,0.004112861388266095
2022-08-15,86.4863243761995,1.7805497933908319,8.608134229971313,9901911032.5,0.011137771826807554,412.239,408.248,412.769,6.086714285714286,408.303,0.0019581096932920527
